Account:ID,USD:FLOAT,USD_avg:FLOAT,USD_max:FLOAT,Tainted Coins:FLOAT
00c3631eeed6139cb94920de52c3b0f1,39367.960772880004,39367.960772880004,39367.960772880004,0
1b488f8d9d28eb5a4d815a5c8b17646f,11341.65122328,2268.330244656,5952.58230648,0
63c915541d3bfe40c724ee60827b0e61,-3072.64486096,-3072.64486096,-3072.64486096,0
452400c927dd322ec09a58f884ba787a,-4960,-4960,-4960,0
845ca858a8c7a45523d6ca672753a4cc,-7439.9752,-7439.9752,-7439.9752,0
cd0174f12207530b6bc3f770be22d3fe,-2966.3032000000003,-2966.3032000000003,-2966.3032000000003,0
590dfc2b9ea4277538c9b338d039426c,-2480,-2480,-2480,0
d6c09ec933d871d6a287fb8d2484868d,86304.24799999999,86304.24799999999,86304.24799999999,0
de1bdd7ea11f7d3e98f8e196dd372491,-3442.2400000000002,-3442.2400000000002,-3442.2400000000002,0
a09f25b8306cb80a5d616284a9a2b57f,-2480,-2480,-2480,0
53641fb61353ea47b20ea88b898934ae,-24800,-24800,-24800,0
6ede3ce56c60c442ec1b6fba3cc504d8,2480,2480,2480,0
3fd53015421dc336808f29fb05cb68f4,-7150.0193362400005,-3575.0096681200002,-3442.2400000000002,0
030b2b9b6385f7f8810e115c4a92bd65,0,0,231.50279448,0.93347901
fd82cc8962f89115d9ed5cc9e4354569,-2703.1752,-2703.1752,-2703.1752,0
f499edc2d3e6b2479abf80cd327321cb,-4959.9752,-4959.9752,-4959.9752,0
db85ac5e2bc116298acc3a0b6beef47b,0.024800000000823275,0.008266666666941092,18361.4984,0
58a2b3ddafb4d7f8f7b892658b7ed194,1855.87051232,927.93525616,5298.11051232,0
b7c941d4dfa793cb4ae040b00c09bdcd,38042.02406584,38042.02406584,38042.02406584,0
7df8b0289965b70b6ef7c2ebdc8677d4,-73160,-73160,-73160,0
5f09b150bf6270f4a938cdaf1a0f6612,-10116.13842848,-10116.13842848,-10116.13842848,0
83557fa6643871a4dd3285c5ed92cae1,11465.039999999999,11465.039999999999,11465.039999999999,0
cc4b29530438bfaf2cc258f883311695,2.4800000000012687,0.8266666666670897,16010.880000000001,0
13a490753b12ea06fa34bb69eed60493,-2480,-2480,-2480,0
8c08dc3d79767931a858ff5659c8430c,-2480,-2480,-2480,0
75f2404f5b154d88a8c1ec1615970822,-4960,-4960,-4960,0
9556b48231edc0a80ffecf30c97b2a44,-2628.7999999999997,-2628.7999999999997,-2628.7999999999997,0
be0c1c2a9b280183ab94bb61181d6dac,3369.7662904,3369.7662904,3369.7662904,0
d0e1ecf04bc5d7d4cabe6b90fb28461a,3418.78089384,3418.78089384,3418.78089384,0
9133deecb6becbb38a65d49ee55005bf,3162.7794144,3162.7794144,3162.7794144,0
bc89217a6fdee11a51ce5e7b562d34af,3427.6777723200003,3427.6777723200003,3427.6777723200003,0
895293e7ea8904d7e7b03b36842ac953,2696.2312,2696.2312,2696.2312,0
eb86426a02d4a25f085c6a39e362e332,3358.1432,3358.1432,3358.1432,0
6af529a468ff21bfd6c7e10a52a552eb,3423.3406888,3423.3406888,3423.3406888,0
906d89806dbae25a69571915d31c1c61,3304.7146752,3304.7146752,3304.7146752,0
43c0ead8dc34ffda778ed010946edffb,2936.09152256,2936.09152256,2936.09152256,0
7cb267469e45894a8a8ba26805a2e11a,2579.56249168,2579.56249168,2579.56249168,0
7201b09e4ac478fc2dbfec061bf278af,3237.41184,3237.41184,3237.41184,0
ade41800afcdfabe06b3575663f08ae5,3320.4224,3320.4224,3320.4224,0
6e812030350661507dcda06f07bc4c1d,2985.6472,2985.6472,2985.6472,0
68f8da408bbea781a18d297f51350863,3404.29972,3404.29972,3404.29972,0
c83fdd42f4bde295d8debdb4422619c0,3150.96896,3150.96896,3150.96896,0
16a61b11019429f8c8dcd194a4301feb,2837.3512228,2837.3512228,2837.3512228,0
564ca8819b9e2d7806ee3a02c1c0d4e4,15260.53158936,15260.53158936,15260.53158936,0
f2a185c45b0cf8e996e3e4b55d169f0c,-2852,-2852,-2852,0
6b961c9cc828978e9772d06f2e8b1285,-4959.9752,-4959.9752,-4959.9752,0
adb27efd942782d7be1a321d4abf7e40,-3818.6544,-3818.6544,-3818.6544,0
9c6e89dda62942625545a4daa087fb9a,-37200,-37200,-37200,0
66f8f267fd3e8a7b59c27bc3d3bbeda1,-2728,-2728,-2728,0
75ff2e34a7d2f2b4091edce621fced19,-6696,-6696,-6696,0
602c8ba10299d0e4b4bb9350b06e8795,22641.652031999998,22641.652031999998,22641.652031999998,0
12f17178751feb5001e0164353cee5e3,24790.204248,24790.204248,24790.204248,0
fcb22c0a55985d7ef6ffa3a002ff632d,-3180.9968000000003,-1590.4984000000002,42.9784,0
b48c7f53f2391655331f66f12fa8d7c8,-2644.33276576,-2644.33276576,-2644.33276576,0
97fb72c90e0b10ce92a9d63cbb1fe8fc,-2480,-2480,-2480,0
c159a9eeb7adee50f900bc0cc077dbcd,2975.752,2975.752,2975.752,0
7fd1ad2501838e9395ae94ababdc4a85,50331.5792052,50331.5792052,50331.5792052,0
a70ade45eae5d9613156155f190977c7,10211.251014,10211.251014,10211.251014,0
c97aea9b654d6df0bf0d03ce4de31411,26404.787644160002,26404.787644160002,26404.787644160002,0
5fdd538f3a32fb34f6388a4635c3b483,34610.246082239995,34610.246082239995,34610.246082239995,0
3d9919878b9bea5a286843f21703a542,51981.503189120005,51981.503189120005,51981.503189120005,0
27f7898771e5127134fd89f42ffb8977,7932.654604,7932.654604,7932.654604,0
2a67a2ea1f70b20d5698b1545191cd10,-12400,-12400,-12400,0
a34dc8a0ed4672a1020cd62dadc95ec4,-2722.0480000000002,-2722.0480000000002,-2722.0480000000002,0
6ebe613b618a5bee924a2b3c5ca85405,72478.7213948,72478.7213948,72478.7213948,0
4fa5e688ecbcdd414d0edbcf53ffa735,62090.934517120004,62090.934517120004,62090.934517120004,0
75789583b7a82b6044e7f850cdc6c06b,6148.7237308,6148.7237308,6148.7237308,0
d3682efda24952b8c61529c328c8a6e4,139717.69787695998,139717.69787695998,139717.69787695998,0
cf53e1cf323b2729b6c793102de080ed,46047.19724016,46047.19724016,46047.19724016,0
224f28e6dc06d51bec126c9520d60edb,19649.79197072,19649.79197072,19649.79197072,0
bd58cad22687b45ea418b89582a91385,2758.15736792,2758.15736792,2758.15736792,0
692c8ba76175a66c50450a3c96db3410,72540.35253696,72540.35253696,72540.35253696,0
1cb4c998b643c2321884bc04e4577768,-2480,-2480,-2480,0
4fe531c25ec45537b4b995266b75af95,-7439.7519999999995,-7439.7519999999995,-7439.7519999999995,0
abd974c0a42c50e0228a139c434f6e2d,-4960,-4960,-4960,0
3c6a8f4360edfa73c8d1682f8cb4bbff,-3472,-3472,-3472,0
eb25ba85aa81b909effa553111e511e7,-25420,-25420,-25420,0
8f5f37a368a2a4f8c9bb1d2ef597e6b8,-2977.01881872,-2977.01881872,-2977.01881872,0
a8dd0394c34da201e2ac137afe8952e1,-13467.0448,-13467.0448,-13467.0448,0
e7aa805662df539ee524d12321263641,-2480,-2480,-2480,0
9f867445f7734c347a275c699fe622c5,-2480,-2480,-2480,0
666516865f73a588ce40003f21c2499d,-20276.09112112,-20276.09112112,-20276.09112112,0
a356d836d4e2316c3ec32e6e7f53afb9,-3720,-3720,-3720,0
414408af4fadb2387d28f81de8385412,16616,16616,16616,0
e45374650ed99771e9cdd734d551bf62,2595.32,2595.32,2595.32,0
f600079947e4215adbfa73461da45bbd,-9691.8896,-4845.9448,-4821.1448,0
b84a6687df3882e66d0a17bc513cbe77,-10416,-10416,-10416,0
31a70c369f249944728a8603ec2e233e,-2480,-2480,-2480,0
1498bd3dddbc10a03837fa4c70b1885f,61576.220863680006,61576.220863680006,61576.220863680006,0
cbec7d8ea1b86048958b57292ee4811f,-3472,-3472,-3472,0
1d8aa16d2a28ab381f3419288411368a,-2976,-2976,-2976,0
63d0dccb2870a1d1777f85a497be6624,-6674.6472,-6674.6472,-6674.6472,0
da14bd7397c944e10fd5e6e8feb6f4c9,6090.69796056,6090.69796056,6090.69796056,0
e6d5d420987a41ab01c4779db349fa96,4053.2146451199997,4053.2146451199997,4053.2146451199997,0
fd5ac0f13eef910add48f5f50c2eaafa,-9920,-9920,-9920,0
cb6cd8fa54ff4d404f61b34e6bdbc040,-3017.7384,-3017.7384,-3017.7384,0
41e432bfb221eb78d2f29dd033fe22bf,548.4432976799995,274.2216488399998,3990.6832976799997,0
aad456d8e8d9c5a2654eee04eef04395,-7864.195072,-3932.097536,-2117.9121880000002,0
29e4108daf83d0597de57551c9fd0087,-3216.312,-3216.312,-3216.312,0
046f440ae0a07e3361d2ee6065858c62,-13640,-13640,-13640,0
f77db6ce5ef4b95c0e23ef6f54b3fc81,-6200,-6200,-6200,0
801b49390e93ce46a97f78e67bcc4108,-3720,-3720,-3720,0
9e3e66e5c7d73487ab29e1622200e30a,0.0247999999999422,0.0082666666666474,7181.8816,0
36b3f3014687bf42df09fd7b98724475,-2864.5633576,-2864.5633576,-2864.5633576,0
e821544734c2e5eaef70eeba27163eb4,-10660.8752,-5330.4376,-3442.2400000000002,0
7c90275852acd1721707ae3267f98ffb,-14880,-14880,-14880,0
2361df789eb9598430c2c50aba218964,-10664,-10664,-10664,0
22e4878065dc2dadf6b7dc2df864ab76,-2480,-2480,-2480,0
ed0b181acc7f816c9f409e73f994f05b,-3171.308866,-3171.308866,-3171.308866,0
900353239a64de57463984141c0ddbe4,0,0,2480,0
f6456319c1067d9663bf096035eeb678,-7439.876,-7439.876,-7439.876,0
c09cec99b598002c7d27de0e9d405d56,-3684.9824000000003,-3684.9824000000003,-3684.9824000000003,0
f0c3103943af66cf0a265836e4ce94d0,3132.2151999999996,3132.2151999999996,3132.2151999999996,0
3325a7422d0f99a16c0e65a6b24099c4,3313.5032,3313.5032,3313.5032,0
8f63414ac072ac8e3fc3efabbf622c37,2881.8592,2881.8592,2881.8592,0
b5e53a24403e3e750244b7492ebe3120,3417.9112,3417.9112,3417.9112,0
576958b2c5c71ce3160cd2d6ee82f0f6,3334.7072000000003,3334.7072000000003,3334.7072000000003,0
4776703b92982c44868b02a162f6ab5d,3271.903928,3271.903928,3271.903928,0
6724823174d50b36cf28f3b54f69de3d,3393.1289096799997,3393.1289096799997,3393.1289096799997,0
8fdc3db5dd37606f4521a27722cb1449,3390.68916008,3390.68916008,3390.68916008,0
d156cc0d20da31e1c477e730a2191e66,3437.9991999999997,3437.9991999999997,3437.9991999999997,0
5d0387bdb52d625a1d247d1926d34b23,3256.31936,3256.31936,3256.31936,0
f0115cc93080ba52502f0a737c0f6359,3328.8792,3328.8792,3328.8792,0
777776c5a700ba1720ba139300d490cf,3183.0475119999996,3183.0475119999996,3183.0475119999996,0
9570f83a6c0cd5fa3d803f5fd1ba6586,3413.1766022399997,3413.1766022399997,3413.1766022399997,0
4ba83c9c7902e6f51556c811571a9bb5,3336.592,3336.592,3336.592,0
a5704f16e044b88d4d43ddc67e69af8b,3438.6801336,3438.6801336,3438.6801336,0
a75f881575af17714949f32ae075b421,3343.7219999999998,3343.7219999999998,3343.7219999999998,0
07a234845713ba44001f1b7c8419870d,3416.69848,3416.69848,3416.69848,0
3b3f9bb312b40483e369a9d72587b3f8,3315.9007747200003,3315.9007747200003,3315.9007747200003,0
bfef34c98bfdcca1ff34b9afa697cc1b,3273.2776000000003,3273.2776000000003,3273.2776000000003,0
3e2687181f085bc255bd9241ccab6918,-7223.744,-7223.744,-7223.744,0
1f9b0fbe36f5f05601a4c3295b1e95a5,2837.0951999999997,2837.0951999999997,2837.0951999999997,0
d1d0ef1ab67ad325f28f9736b8f2632f,4269.84229544,4269.84229544,4269.84229544,0
6f78d6cd4ce26c5c093b52dfe5fd9338,49096.014397520004,49096.014397520004,49096.014397520004,0
9e35c4fcb359fb769c558f5e4a1f6aca,32202.42358312,32202.42358312,32202.42358312,0
5eefc9f39e1665e5207e98bf5c8932ac,20402.29311808,20402.29311808,20402.29311808,0
8098b77611eec6dc91b885d7108d3fd3,9372.4660836,4686.2330418,10190.6180836,0
5b93da16c62bd0f1bf73aec029be868e,-3442.2400000000002,-3442.2400000000002,-3442.2400000000002,0
93d93210e9b819055d6ca2391b35f059,-2480,-2480,-2480,0
fc4a97df2f1d77304a8be690129712a6,4960,4960,4960,0
5c006cd5225c970769673877139b2a28,3719.8759999999997,3719.8759999999997,3719.8759999999997,0
a6183020f5fc57ee50ccd005bd46101b,-2480,-2480,-2480,0
2f4a573a8e7cf2dfda68739dfc9eb981,2579.2000000000003,2579.2000000000003,2579.2000000000003,0
85990f005eb2d9e2c7054240c659276e,-11854.3752,-11854.3752,-11854.3752,0
74e14798ec44114b54884922f8010486,-3442.2400000000002,-3442.2400000000002,-3442.2400000000002,0
7b063593a899becb3d1d5f894c0f229f,-16381.668596880001,-16381.668596880001,-16381.668596880001,0
f64a877bb72f3b2e248c49e48cdb8a6f,-11234.3752,-11234.3752,-11234.3752,0
d95de547ddc943bc2611123f8805c9a4,-14880,-14880,-14880,0
d38c3f01ebdfeba041a6d534a5622310,574304.54114248,574304.54114248,574304.54114248,0
6ee877e00bda62e93b23107083c0b242,29244.5576928,29244.5576928,29244.5576928,0
47c0be9ae5607c61e154d1a7cf59b906,99336.24415432001,99336.24415432001,99336.24415432001,0
514c1323309115af72e1e16d168e0263,18164.811477360003,18164.811477360003,18164.811477360003,0
9844ed976b87de461a70b5e46a29c7ac,27878.04922736,27878.04922736,27878.04922736,0
9b39302ee43d407f5e21fe2078984c84,107592.00077936001,107592.00077936001,107592.00077936001,0
b54c34b301c93f90758d6c50532f0ede,-7440,-7440,-7440,0
cd97269c3a49074b831d3d30c9d9bdd2,-22320,-22320,-22320,0
30265992d9a45041233cd90d17a255fb,96301.0209632,96301.0209632,96301.0209632,0
544d55a434e4db29f93876ffbae2a8a4,43065.22929872,43065.22929872,43065.22929872,0
820aeb846c18719f8e74fcad65cd44ef,25440.06619336,25440.06619336,25440.06619336,0
df62ad6f6399d86de3ba8aeec97e9900,32580.680469360002,32580.680469360002,32580.680469360002,0
541b2fb6a7355edfb77ce58ea2a4c0d3,58849.21816592,58849.21816592,58849.21816592,0
e957a5e8ba2ce525a2378aa14ec90e59,130193.30867232,130193.30867232,130193.30867232,0
c89c9396149035f080f88fecbf09cbf7,118826.15358288,118826.15358288,118826.15358288,0
c78078d9999984f3dda34f41e13f037d,-7643.3848,-3821.6924,-2480,0
6eee93a558b8bbc977e31ad8da5870f1,-29819.272,-29819.272,-29819.272,0
6f993edba90cefbeb40ff5cab04342bc,-9424,-9424,-9424,0
21611aba8a554b798362ac0abd6bcb61,-297599.9752,-148799.9876,-124000,0
ade4880ebfab852c9b2c6548ae18c648,-19840,-19840,-19840,0
d7c8cb8e24e5ac88341e66ab959bc549,-2596.97177672,-2596.97177672,-2596.97177672,0
40faed5728bf636a757001b393f8c5c0,-2489.98389472,-2489.98389472,-2489.98389472,0
1b4ef54b838006a37b6a456691c88692,-2480,-2480,-2480,0
849dfcb68c7f096efbb2af87f26a2600,-3557.0760528,-3557.0760528,-3557.0760528,0
e6e2d2622072905264a3829cbc64b11c,-5704,-5704,-5704,0
a4096e8c7e353ccbdbaea6c020715b2c,-7541.5560000000005,-7541.5560000000005,-7541.5560000000005,0
d1faab09303eec3826579ad9446b8f6c,-11532,-11532,-11532,0
79cb9e31c55fc314ff568d0c8cd19d7b,-7390.0520312,-3695.0260156,-3279.73413368,0
8d4e47aafe13de874692f94237d819f0,668.0778975199997,334.03894875999987,4110.31789752,0
3608fb2c617150eb3a90429ae564dd8d,-3958.9121243199997,-3958.9121243199997,-3958.9121243199997,0
1fbb1ff149d5ef97fc5cfab494832aa4,-4082.0800000000004,-4082.0800000000004,-4082.0800000000004,0
8b81157b4a7ca5a64ecb68b4798e3594,-5922.24,-5922.24,-5922.24,0
a149feb5ea7622e8d7a36b4cc56f6e33,-4960,-4960,-4960,0
9f487e0172c03b6f2c7d2eeba5a801e0,0.024800000000823275,0.008266666666941092,7717.7352,0
667248395fed3419400919b1027f7249,-7241.5752,-7241.5752,-7241.5752,0
c367a4085f9ca242a9c994d095876644,-10416,-10416,-10416,0
fbeed0dcb88f0307729b56da73b434c0,-7340.7504,-7340.7504,-7340.7504,0
e447504d479e1941d265664c802e4c2b,-2599.42071968,-2599.42071968,-2599.42071968,0
3fd97d642db1fcf6f484bbf5318d2916,3256.96604232,3256.96604232,3256.96604232,0
ab643fa29bdbad525dcc8e90aca25a34,3327.9864,3327.9864,3327.9864,0
15de17cc04b8f197371f21841da83e28,3434.768008,3434.768008,3434.768008,0
cdf31681e70dfb5d7149dbb80b1e0c39,3126.25328,3126.25328,3126.25328,0
e880d4c1f0fed60cb6625aa69e10f5df,2905.3324,2905.3324,2905.3324,0
8a95c5f085031ded658533997f5b1e33,3410.58864288,3410.58864288,3410.58864288,0
827ebe927294bac663952271761f5cf8,3436.1653888,3436.1653888,3436.1653888,0
757da45e369c002892141754a2b0b368,3170.2584,3170.2584,3170.2584,0
b9629324711c9ae6c0f111a0a0cbe2ae,3439.5132399999998,3439.5132399999998,3439.5132399999998,0
4d20e1945c2d1609272a9a9a7cc9502f,3362.3672724000003,3362.3672724000003,3362.3672724000003,0
bb812fef8874086ca006e7eeef5904d4,2942.2951830399998,2942.2951830399998,2942.2951830399998,0
8a1b5528002a868fa42045f7f5140dd2,3286.44102336,3286.44102336,3286.44102336,0
cbb23e6afdaf808c9174c9673a8a43ec,3058.4847999999997,3058.4847999999997,3058.4847999999997,0
8b365b6aac7270d2749f8aaf692b3b60,3411.4632,3411.4632,3411.4632,0
84823cb88ec6267fb77f7b48eccdb0d1,3264.851552,3264.851552,3264.851552,0
f20b3382e36ac21478e9b449aa244802,3422.1565508000003,3422.1565508000003,3422.1565508000003,0
3c5baeca64b0c1612f5530c41ae409cc,3350.769168,3350.769168,3350.769168,0
541b4b0a95227ee8d035bd949c355901,3435.0231999999996,3435.0231999999996,3435.0231999999996,0
cccc96fa106fde30358d5017a1205406,3437.6188672,3437.6188672,3437.6188672,0
f58cde3c9805933ae769feeb10498dac,3101.8743592,3101.8743592,3101.8743592,0
438e6e5a88c72f4b3f33b961fe571c6b,3368.380888,3368.380888,3368.380888,0
c925ea05a01b904b2101f6bcb337cdff,3359.1746617599997,3359.1746617599997,3359.1746617599997,0
c0ecabf60cb9925a466e14decfb997f1,3364.750912,3364.750912,3364.750912,0
c712dcd6f98bfa98135f360c53471a91,3352.3648,3352.3648,3352.3648,0
d60e973f77212d1836838284522529cc,3438.5852735999997,3438.5852735999997,3438.5852735999997,0
efef5b069d19fedf2a755ee48c4bc47e,3435.5206235200003,3435.5206235200003,3435.5206235200003,0
73952ce898f67e9ceb3ad2130e4bb8cd,-11779.975199999999,-11779.975199999999,-11779.975199999999,0
81c8079112d28f3b27cb147b41669b6a,0.024800000000823275,0.008266666666941092,61374.940800000004,0
e3d777d4d7dd3d2885ab58f441c7af42,-3460.8648,-3460.8648,-3460.8648,0
d1f1bc2ceccf3aed87229e7d8379a2f7,8927.12071848,8927.12071848,8927.12071848,0
61f89549ec8ccb16cad648f5e67d8b6d,46599.572,46599.572,46599.572,0
ada0de98f156468dd0375599230073dc,44784.82826264,44784.82826264,44784.82826264,0
7344ec82d0b6ce8bca6dd33487d95b23,-3040.48,-3040.48,-3040.48,0
e9b812fe112ba86af18631408cc7b854,0,0,3040.48,0
6339d5053305bb8a432cfb29cc4f5190,-9919.9752,-4959.9876,-3442.2400000000002,0
b5d0cddbbe4c6710d83f7f989fc5c10d,-2480,-2480,-2480,0
7693495e2796c0e19381df2799d4406d,2403.0333984000004,1201.5166992000002,3426.0333984000004,0
9b759df6d61de725d80cff73be17930b,-2976,-2976,-2976,0
a168daa211760fac858a7b875c762e00,11234.4,11234.4,11234.4,0
bed233b53b9210fac830a8aaf1b09000,48111.58956248,48111.58956248,48111.58956248,0
3837e19ea03450fa9dd9ab0ac2d55ccd,235476.94736,235476.94736,235476.94736,0
a2318b034fb5bbd7389ca7acf5105a44,495959.48433672,495959.48433672,495959.48433672,0
5e17c723c37c6c3ef408d355143ba5ac,5225.36,5225.36,5225.36,0
314efdef0c346744096055048ea8b216,15893.81656,7946.90828,12400,0
0c3ed3770f2a4ad3b4d79db0530b2ea8,-7440,-7440,-7440,0
fb2e678cee3e5d24cc9abbf3d93e084f,76886.79149736,76886.79149736,76886.79149736,0
c0ef63fce12135aa7c08efc86c2d2eb5,21942.73555272,21942.73555272,21942.73555272,0
3ba298975d4ed5ca7e32756e08df0ae1,35883.32960712,35883.32960712,35883.32960712,0
efae74943e1def74d6e3173d8c367fae,38765.47311184,19382.73655592,41245.47311184,0
adf16daba29230a69479414068313db4,37924.9504628,37924.9504628,37924.9504628,0
4f18388c2628e687bb565cd841179a7f,19776.854924479998,19776.854924479998,19776.854924479998,0
d2553f816d841d0935f313e930316f90,18452.24905488,18452.24905488,18452.24905488,0
bbcf15792ca220972f6d2562297cab53,129294.53656696,129294.53656696,129294.53656696,0
bae77735054b69c38499551355e81bdd,-2480,-2480,-2480,0
64c3b110b0c3555cd86d1ee4cc2be0fd,-3442.2400000000002,-3442.2400000000002,-3442.2400000000002,0
add679a828d711eb1d64359f742fc7cc,-3276.18516936,-3276.18516936,-3276.18516936,0
fb4ba422f4f48ad63447cc8b0d84979b,-3236.7358912000004,-1618.3679456000002,1748.0641088000002,0
e8c8b7035fc3f5752490cea56fcf2393,66031.68478304,66031.68478304,66031.68478304,0
89719bcfd7e176cd9a5c69f6f144b807,45663.40610992,45663.40610992,45663.40610992,0
a86287ea2079cfa836378a94bf15c606,103016.64640848,103016.64640848,103016.64640848,0
6bad6b2fcf7003f8bebdf0cbc0c0da26,15955.88280328,15955.88280328,15955.88280328,0
395609f0667107bb565ba1431e40ef42,49743.21411744,49743.21411744,49743.21411744,0
85b4e4e4beaef7ad0486ffb3d2eb152a,-2480,-2480,-2480,0
a98afc6aca77a42945c3baf00f99e03a,-74399.97519999999,-37199.98759999999,-3442.2400000000002,0
ff35074a8465d71acbfd00290bf44568,4111.8080328,4111.8080328,4111.8080328,0
e9eae30ba8f24ae1540ee104daedfccd,-16076.2528,-16076.2528,-16076.2528,0
61bfc1110e3ff8a98efc6ebf3cab9c6e,-13640,-13640,-13640,0
fd56a4f6e6eef4eee0a204540425c1fa,-7608.2450649600005,-7608.2450649600005,-7608.2450649600005,0
37c4ae853f449216cb36baba863ebcdc,-3583.5256,-3583.5256,-3583.5256,0
937890d9433747b5e372ca19b5318b74,-23412.796872000003,-23412.796872000003,-23412.796872000003,0
739f1affd3b6bbc29b341916ac010392,3708.2765440000003,3708.2765440000003,3708.2765440000003,0
ca7aa7ced5c8a51df7bc912e89a0cb7f,0.024800000000823275,0.008266666666941092,18619.6168,0
cf443e91f8439789dbd89f6840ca5a2b,-3506.6704,-3506.6704,-3506.6704,0
2ecc6c234786d43c138c58a6ebadfb84,-12399.975199999999,-12399.975199999999,-12399.975199999999,0
55770bef5889f8ffde8f554f9c41e2b0,-3170.39399152,-3170.39399152,-3170.39399152,0
30961c8c9cc5ae1e3db48d22a2cf50d2,-3387.07617952,-3387.07617952,-3387.07617952,0
50e2956cc01e501982395fa1893aedff,19840,19840,19840,0
5f1f0a20fa8f6043eac3c80e461a6baa,3544.43205304,3544.43205304,3544.43205304,0
667008a4a3f4aad39885a03427b1bca3,-3067.636,-3067.636,-3067.636,0
ad1be80eb5344ca52258aa914c8b5e1a,-5935.693008,-5935.693008,-5935.693008,0
3d5d950d9128e96f2b9649182c9f7640,3247.65176,3247.65176,3247.65176,0
aacfa92ac73d0fdd3dc4d044adad0852,3437.42900832,3437.42900832,3437.42900832,0
eac0bc9501d4d7a774080de243ea86ac,3232.4071999999996,3232.4071999999996,3232.4071999999996,0
94c17b40b6deb064cf6f6daa65024dcb,3425.261672,3425.261672,3425.261672,0
96200dc59cd736f5cbe9e9c52221a696,3078.6472,3078.6472,3078.6472,0
2d7983a495f7b4947ebcf49bf14d28dc,3414.36961616,3414.36961616,3414.36961616,0
e1dbcd64de74e02051eb2414992492a7,3163.12799328,3163.12799328,3163.12799328,0
a84d1b881c16389962b3e50a6af89e12,3420.1772504,3420.1772504,3420.1772504,0
0c85c310a5ec570b8193f84cad16b3a0,3437.9312480000003,3437.9312480000003,3437.9312480000003,0
cd40ce5892a6ddf04fcba862181f886c,3204.84696,3204.84696,3204.84696,0
c02897b2dea0dc0e4f2faa7cac72bbe1,3430.23628664,3430.23628664,3430.23628664,0
199e0e6e1b158caa60a7f42836668a03,3354.1007999999997,3354.1007999999997,3354.1007999999997,0
2a7ad3bebf9be77bbbb47de6910f2503,3430.56564056,3430.56564056,3430.56564056,0
58f378ddd752b37c143683ec35a94956,3432.072744,3432.072744,3432.072744,0
4d14feda177ec852f07fb31e5a465a1e,3427.6637628,3427.6637628,3427.6637628,0
a2763204ad38cdf838d0cbc0ba79de62,3370.8656,3370.8656,3370.8656,0
ec0d501f52fcdecf41fe320f48dd792c,3410.89462776,3410.89462776,3410.89462776,0
e611610639ef44ff903a3b8ba9b018c8,3312.65504,3312.65504,3312.65504,0
ee1e4b62effd420a2cc7c76ab592b170,3404.2256126400002,3404.2256126400002,3404.2256126400002,0
94068174f5dba713acca0464562769ab,3422.169856,3422.169856,3422.169856,0
ed0093021a43c55eb6b06b8589d723c8,13888,13888,13888,0
5d3dbdd8cd6654d4b6d4526b533ba69a,19506.569828,19506.569828,19506.569828,0
3449bbcead42d083bf0850ddfef31d48,8509.127821439999,8509.127821439999,8509.127821439999,0
e636e24187015bd0c6b85777833bffc5,56156.18765144,56156.18765144,56156.18765144,0
cf1bb94ae021db744e1c195a6fa8c0f1,-4340,-4340,-4340,0
cbe4e3592d895cee9b2aa9ab41de3db3,-3994.9207844000002,-3994.9207844000002,-3994.9207844000002,0
